exp_ID,npar,subj,nblock,ntrial,nrep,cond-1,trial_type,rDV,deci-3,deci-2,deci-1,cond,deci,DV,resp,corr-1,r_map,correct,confi,RT,d1,d2,d3,d4,d5,d6,o1,o2,o3,o4,o5,o6,metad,metad_3%,metad_97%,switch,conf_lvl,confi-1,correct-1
CJ_EEG,25,s26,1,2,0,1,repeat,0.2163681784036587,1,1,1,1,1,0.21,1.0,1,45,1,-0.05,1.200016300000243,0.6888342858767071,-0.0959999232380345,0.5039318427611993,0.4331490778139119,-0.940912331384301,0.7092061185924696,2.234,0.355,2.551,1.008,1.594,2.242,0.248,-0.154,0.665,0,L,,1
CJ_EEG,25,s26,1,2,1,1,repeat,0.2163681784036587,1,1,1,1,1,0.21,1.0,1,45,1,-0.15,0.7150701000000481,0.6888342858767071,-0.0959999232380345,0.5039318427611993,0.4331490778139119,-0.940912331384301,0.7092061185924696,2.234,0.355,2.551,1.008,1.594,2.242,0.248,-0.154,0.665,0,L,-0.05,1
CJ_EEG,25,s26,1,2,2,1,repeat,0.2163681784036587,1,1,1,1,1,0.21,1.0,1,0,1,0.15,1.3981471000001875,0.6888342858767071,-0.0959999232380345,0.5039318427611993,0.4331490778139119,-0.940912331384301,0.7092061185924696,2.234,0.355,2.551,1.008,1.594,2.242,0.248,-0.154,0.665,0,H,-0.15,1
CJ_EEG,25,s26,1,3,0,1,nonrepeat,-0.1080563755081897,1,1,1,0,0,-0.11,-1.0,1,45,1,0.6,1.452489599999808,-0.0990650518853863,-0.1897009999905551,-0.6175094870215696,-0.702061946531972,0.81714877076605,0.1428504616142945,1.217,1.889,1.721,0.117,2.428,1.122,0.248,-0.154,0.665,1,H,,1
CJ_EEG,25,s26,1,3,1,0,nonrepeat,-0.1080563755081897,1,1,0,0,0,-0.11,-1.0,1,45,1,0.7,0.8076390000001084,-0.0990650518853863,-0.1897009999905551,-0.6175094870215696,-0.702061946531972,0.81714877076605,0.1428504616142945,1.217,1.889,1.721,0.117,2.428,1.122,0.248,-0.154,0.665,0,H,0.6,1
CJ_EEG,25,s26,1,3,2,0,nonrepeat,-0.1080563755081895,1,0,0,0,0,-0.11,-1.0,1,0,1,0.7,1.0855826000001798,-0.0990650518853863,-0.1897009999905545,-0.6175094870215696,-0.702061946531972,0.81714877076605,0.1428504616142951,2.7877963267948966,0.3182036732051037,0.1502036732051035,1.6877963267948966,0.8572036732051034,2.6927963267948964,0.248,-0.154,0.665,0,H,0.7,1
CJ_EEG,25,s26,1,4,0,0,nonrepeat,-0.0996623482529248,0,0,0,0,0,-0.11,-1.0,1,0,1,0.4,0.8869758999999249,-0.7107386829161456,0.0904116998511808,0.1932613938458199,-0.3588059190113591,0.5293966336559032,-0.3414992149429483,3.028,1.999,2.673,1.319,2.541,2.883,0.248,-0.154,0.665,0,H,,1
CJ_EEG,25,s26,1,4,1,0,nonrepeat,-0.0996623482529248,0,0,0,0,0,-0.11,-1.0,1,45,1,0.45,1.0001941000000445,-0.7107386829161456,0.0904116998511808,0.1932613938458199,-0.3588059190113591,0.5293966336559032,-0.3414992149429483,3.028,1.999,2.673,1.319,2.541,2.883,0.248,-0.154,0.665,0,H,0.4,1
CJ_EEG,25,s26,1,4,2,0,nonrepeat,-0.0996623482529252,0,0,0,0,0,-0.11,-1.0,1,0,1,0.5,0.7996524000000136,-0.7107386829161467,0.0904116998511808,0.1932613938458199,-0.3588059190113591,0.5293966336559021,-0.3414992149429483,1.457203673205104,0.4282036732051035,1.1022036732051037,2.8897963267948965,0.9702036732051038,1.3122036732051034,0.248,-0.154,0.665,0,H,0.45,1
CJ_EEG,25,s26,1,5,0,0,repeat,-0.0208787900986597,0,0,0,0,0,-0.01,-1.0,1,45,1,0.25,1.0320059000000583,0.5105807496137846,-0.9949070418210594,0.42753747007709,-0.2767999385904276,0.8085188030818127,-0.6002027829531589,2.164,0.002,2.581,0.284,2.281,0.157,0.248,-0.154,0.665,0,H,,1
CJ_EEG,25,s26,1,5,1,0,repeat,-0.0208787900986597,0,0,0,0,1,-0.01,1.0,1,0,0,-0.15,1.7847203999999692,0.5105807496137846,-0.9949070418210594,0.42753747007709,-0.2767999385904276,0.8085188030818127,-0.6002027829531589,2.164,0.002,2.581,0.284,2.281,0.157,0.248,-0.154,0.665,1,L,0.25,1
CJ_EEG,25,s26,1,5,2,0,repeat,-0.0208787900986597,0,0,1,0,1,-0.01,1.0,0,45,0,0.25,0.8927364000001035,0.5105807496137846,-0.9949070418210594,0.42753747007709,-0.2767999385904276,0.8085188030818127,-0.6002027829531589,2.164,0.002,2.581,0.284,2.281,0.157,0.248,-0.154,0.665,0,H,-0.15,0
CJ_EEG,25,s26,1,6,0,0,nonrepeat,0.0253744519100616,0,1,1,1,1,0.01,1.0,0,45,1,0.4,1.1765596999998706,0.9322589793500956,0.979132902076324,0.2823881619772816,-0.7728447114792599,-0.4000682340007662,-0.8686203864633053,0.812,2.348,2.638,1.66,2.906,3.09,0.248,-0.154,0.665,0,H,,0
CJ_EEG,25,s26,1,6,1,1,nonrepeat,0.0253744519100616,1,1,1,1,1,0.01,1.0,1,45,1,0.4,0.8568571000000702,0.9322589793500956,0.979132902076324,0.2823881619772816,-0.7728447114792599,-0.4000682340007662,-0.8686203864633053,0.812,2.348,2.638,1.66,2.906,3.09,0.248,-0.154,0.665,0,H,0.4,1
CJ_EEG,25,s26,1,6,2,1,nonrepeat,0.0253744519100614,1,1,1,1,1,0.01,1.0,1,0,1,-0.15,1.23179779999964,0.932258979350095,0.979132902076324,0.2823881619772816,-0.7728447114792594,-0.4000682340007673,-0.8686203864633053,2.382796326794897,0.7772036732051033,1.0672036732051031,0.0892036732051035,1.335203673205104,1.5192036732051033,0.248,-0.154,0.665,0,L,0.4,1
CJ_EEG,25,s26,1,7,0,1,repeat,-0.0172319546504146,1,1,1,0,1,-0.01,1.0,1,0,0,0.5,0.8797965000003387,0.1510085484405872,0.6837413276977671,0.1357296739037652,-0.4901855325480538,0.1092275838932993,-0.692913329289853,0.452,2.232,0.446,1.771,2.706,3.021,0.248,-0.154,0.665,0,H,,1
CJ_EEG,25,s26,1,7,1,0,repeat,-0.0172319546504146,1,1,1,0,1,-0.01,1.0,0,45,0,-0.35,1.333868799999891,0.1510085484405872,0.6837413276977671,0.1357296739037652,-0.4901855325480538,0.1092275838932993,-0.692913329289853,0.452,2.232,0.446,1.771,2.706,3.021,0.248,-0.154,0.665,0,L,0.5,0
CJ_EEG,25,s26,1,8,0,0,repeat,-0.1006762630187196,1,1,1,0,1,-0.11,1.0,0,0,0,0.25,1.7441886999999952,0.254895541550989,-0.5436615934269304,-0.8253302419423101,0.7101966490082956,0.0226472948513076,-0.2228052281536696,1.078,1.75,3.073,2.47,2.74,1.876,0.248,-0.154,0.665,0,H,,0
CJ_EEG,25,s26,1,8,1,0,repeat,-0.1006762630187196,1,1,1,0,1,-0.11,1.0,0,45,0,0.35,0.9497631999997792,0.254895541550989,-0.5436615934269304,-0.8253302419423101,0.7101966490082956,0.0226472948513076,-0.2228052281536696,1.078,1.75,3.073,2.47,2.74,1.876,0.248,-0.154,0.665,0,H,0.25,0
CJ_EEG,25,s26,1,8,2,0,repeat,-0.1006762630187196,1,1,1,0,1,-0.11,1.0,0,45,0,0.1,0.6817602000000988,0.254895541550989,-0.5436615934269304,-0.8253302419423101,0.7101966490082956,0.0226472948513076,-0.2228052281536696,1.078,1.75,3.073,2.47,2.74,1.876,0.248,-0.154,0.665,0,L,0.35,0
CJ_EEG,25,s26,1,9,0,0,nonrepeat,0.226805624757158,1,1,1,1,0,0.21,-1.0,0,45,0,0.35,2.161065200000394,0.460641698240204,-0.5783217702636886,0.8156395907923419,-0.2737348099430756,0.5635381609347798,0.3730708787823864,2.568,2.976,0.713,1.856,0.614,2.11,0.248,-0.154,0.665,1,H,,0
CJ_EEG,25,s26,1,9,1,1,nonrepeat,0.226805624757158,1,1,0,1,1,0.21,1.0,0,0,1,0.6,0.8287881000001107,0.460641698240204,-0.5783217702636886,0.8156395907923419,-0.2737348099430756,0.5635381609347798,0.3730708787823864,2.568,2.976,0.713,1.856,0.614,2.11,0.248,-0.154,0.665,1,H,0.35,0
CJ_EEG,25,s26,1,9,2,1,nonrepeat,0.226805624757158,1,0,1,1,1,0.21,1.0,1,0,1,0.4,0.6074641000000156,0.4606416982402052,-0.5783217702636886,0.8156395907923422,-0.2737348099430762,0.5635381609347796,0.3730708787823864,0.9972036732051032,1.4052036732051034,2.2837963267948966,0.2852036732051033,2.1847963267948964,0.5392036732051033,0.248,-0.154,0.665,0,H,0.6,1
CJ_EEG,25,s26,1,10,0,1,nonrepeat,0.3124506458430121,0,1,1,1,1,0.31,1.0,1,45,1,-0.2,1.6996299000002182,0.9893188184342052,-0.2090823022904913,0.3562360555719209,0.7626821794713463,0.8813293975606893,-0.905780273689598,2.352,2.831,2.609,2.263,0.832,0.037,0.248,-0.154,0.665,0,L,,1
CJ_EEG,25,s26,1,10,1,1,nonrepeat,0.3124506458430121,1,1,1,1,1,0.31,1.0,1,45,1,-0.4,0.6701691000002938,0.9893188184342052,-0.2090823022904913,0.3562360555719209,0.7626821794713463,0.8813293975606893,-0.905780273689598,2.352,2.831,2.609,2.263,0.832,0.037,0.248,-0.154,0.665,0,L,-0.2,1
CJ_EEG,25,s26,1,10,2,1,nonrepeat,0.3124506458430123,1,1,1,1,1,0.31,1.0,1,45,1,-0.55,2.178196400000161,0.9893188184342052,-0.2090823022904901,0.3562360555719209,0.7626821794713463,0.8813293975606896,-0.905780273689598,0.7812036732051033,1.260203673205103,1.0382036732051034,0.6922036732051033,2.4027963267948964,1.6077963267948965,0.248,-0.154,0.665,0,L,-0.4,1
CJ_EEG,25,s26,1,11,0,1,repeat,0.3196656699298449,1,1,1,1,1,0.31,1.0,1,45,1,-0.5,0.8046458999997412,0.2966765060982772,-0.1112787977748565,-0.3175436040219527,0.8757177898238677,0.400563499208679,0.7738586262450546,2.08,0.349,0.268,2.405,0.55,2.445,0.248,-0.154,0.665,0,L,,1
CJ_EEG,25,s26,1,11,1,1,repeat,0.3196656699298449,1,1,1,1,1,0.31,1.0,1,0,1,-0.05,2.026206699999875,0.2966765060982772,-0.1112787977748565,-0.3175436040219527,0.8757177898238677,0.400563499208679,0.7738586262450546,2.08,0.349,0.268,2.405,0.55,2.445,0.248,-0.154,0.665,0,L,-0.5,1
CJ_EEG,25,s26,1,11,2,1,repeat,0.3196656699298449,1,1,1,1,1,0.31,1.0,1,0,1,0.1,1.0893696999996791,0.2966765060982772,-0.1112787977748565,-0.3175436040219527,0.8757177898238677,0.400563499208679,0.7738586262450546,2.08,0.349,0.268,2.405,0.55,2.445,0.248,-0.154,0.665,0,L,-0.05,1
CJ_EEG,25,s26,1,12,0,1,nonrepeat,-0.1891192931896618,1,1,1,0,0,-0.21,-1.0,1,45,1,0.5,0.9488228000000164,-0.463730211237524,0.2772952037983404,0.0853187416722403,-0.7631774446792597,-0.0832675277906829,-0.1871545209010851,2.931,2.64,1.997,0.093,0.36,1.89,0.248,-0.154,0.665,1,H,,1
CJ_EEG,25,s26,1,12,1,0,nonrepeat,-0.1891192931896618,1,1,0,0,0,-0.21,-1.0,1,0,1,0.1,1.0029132999998185,-0.463730211237524,0.2772952037983404,0.0853187416722403,-0.7631774446792597,-0.0832675277906829,-0.1871545209010851,2.931,2.64,1.997,0.093,0.36,1.89,0.248,-0.154,0.665,0,L,0.5,1
CJ_EEG,25,s26,1,12,2,0,nonrepeat,-0.1891192931896622,1,0,0,0,0,-0.21,-1.0,1,45,1,0.35,1.1766751000000113,-0.463730211237524,0.2772952037983393,0.0853187416722396,-0.7631774446792599,-0.0832675277906831,-0.1871545209010856,1.3602036732051035,1.069203673205104,0.4262036732051033,1.6637963267948963,1.9307963267948964,0.3192036732051031,0.248,-0.154,0.665,0,H,0.1,1
CJ_EEG,25,s26,1,13,0,0,repeat,-0.2308846681703041,0,0,0,0,0,-0.21,-1.0,1,0,1,0.2,1.5233978999999636,-0.2742534595009572,-0.6058143906899807,-0.2116287813799613,-0.1759780741273773,-0.4468953880270579,0.3292620847035099,0.285,1.416,2.832,2.818,1.788,0.522,0.248,-0.154,0.665,0,H,,1
CJ_EEG,25,s26,1,13,1,0,repeat,-0.2308846681703041,0,0,0,0,0,-0.21,-1.0,1,0,1,0.1,0.6696930999996766,-0.2742534595009572,-0.6058143906899807,-0.2116287813799613,-0.1759780741273773,-0.4468953880270579,0.3292620847035099,0.285,1.416,2.832,2.818,1.788,0.522,0.248,-0.154,0.665,0,L,0.2,1
CJ_EEG,25,s26,1,13,2,0,repeat,-0.2308846681703041,0,0,0,0,0,-0.21,-1.0,1,0,1,0.15,0.9464038000000984,-0.2742534595009572,-0.6058143906899807,-0.2116287813799613,-0.1759780741273773,-0.4468953880270579,0.3292620847035099,0.285,1.416,2.832,2.818,1.788,0.522,0.248,-0.154,0.665,0,H,0.1,1
CJ_EEG,25,s26,1,14,0,0,repeat,-0.1045746284625822,0,0,0,0,0,-0.11,-1.0,1,0,1,0.45,1.393025899999884,-0.9994813504421188,0.4927553959874922,-0.9561912059211228,0.3547268755982131,0.0150078575828975,0.4657346564191452,1.571,2.157,1.588,0.532,2.743,2.566,0.248,-0.154,0.665,0,H,,1
CJ_EEG,25,s26,1,14,1,0,repeat,-0.1045746284625822,0,0,0,0,0,-0.11,-1.0,1,0,1,0.3,0.7111199999999371,-0.9994813504421188,0.4927553959874922,-0.9561912059211228,0.3547268755982131,0.0150078575828975,0.4657346564191452,1.571,2.157,1.588,0.532,2.743,2.566,0.248,-0.154,0.665,0,H,0.45,1
CJ_EEG,25,s26,1,14,2,0,repeat,-0.1045746284625822,0,0,0,0,0,-0.11,-1.0,1,45,1,0.35,1.2281797000000552,-0.9994813504421188,0.4927553959874922,-0.9561912059211228,0.3547268755982131,0.0150078575828975,0.4657346564191452,1.571,2.157,1.588,0.532,2.743,2.566,0.248,-0.154,0.665,0,H,0.3,1
CJ_EEG,25,s26,1,15,0,0,nonrepeat,0.1039773320950435,0,0,0,1,0,0.11,-1.0,1,45,0,0.3,1.0969397000003482,-0.6740506765477983,-0.1428738459642633,0.3012508147193362,0.8543554266922782,0.6063096558978942,-0.3211273822271857,0.128,2.805,0.511,2.299,0.94,2.875,0.248,-0.154,0.665,0,H,,1
CJ_EEG,25,s26,1,15,1,1,nonrepeat,0.1039773320950435,0,0,0,1,0,0.11,-1.0,0,45,0,0.45,0.642789399999856,-0.6740506765477983,-0.1428738459642633,0.3012508147193362,0.8543554266922782,0.6063096558978942,-0.3211273822271857,0.128,2.805,0.511,2.299,0.94,2.875,0.248,-0.154,0.665,0,H,0.3,0
CJ_EEG,25,s26,1,15,2,1,nonrepeat,0.1039773320950438,0,0,0,1,1,0.11,1.0,0,45,1,-0.2,0.9823816000002809,-0.674050676547798,-0.1428738459642622,0.3012508147193367,0.8543554266922782,0.6063096558978942,-0.3211273822271857,1.698796326794897,1.2342036732051032,2.0817963267948967,0.7282036732051034,2.5107963267948965,1.3042036732051034,0.248,-0.154,0.665,1,L,0.45,0
CJ_EEG,25,s26,1,16,0,1,repeat,0.2053334356826208,0,0,1,1,0,0.21,-1.0,1,0,0,0.1,2.3211394999998447,-0.0231893287591576,0.3450596087982136,0.3134645606088068,0.7066596395029996,0.3781638369613276,-0.4881577030164645,2.758,2.099,1.055,2.241,2.112,0.201,0.248,-0.154,0.665,1,L,,1
CJ_EEG,25,s26,1,16,1,1,repeat,0.2053334356826208,0,1,0,1,0,0.21,-1.0,0,0,0,-0.25,0.7979797000002691,-0.0231893287591576,0.3450596087982136,0.3134645606088068,0.7066596395029996,0.3781638369613276,-0.4881577030164645,2.758,2.099,1.055,2.241,2.112,0.201,0.248,-0.154,0.665,0,L,0.1,0
CJ_EEG,25,s26,1,16,2,1,repeat,0.2053334356826208,1,0,0,1,0,0.21,-1.0,0,45,0,-0.3,1.1810080999998718,-0.0231893287591576,0.3450596087982136,0.3134645606088068,0.7066596395029996,0.3781638369613276,-0.4881577030164645,2.758,2.099,1.055,2.241,2.112,0.201,0.248,-0.154,0.665,0,L,-0.25,0
CJ_EEG,25,s26,1,17,0,1,nonrepeat,-0.3199249947087852,0,0,0,0,0,-0.31,-1.0,0,0,1,0.35,0.7575046000001748,-0.2890136844798976,-0.4046425426218251,-0.5222992302953419,-0.5849239084163369,-0.8528228623686022,0.7341522599292918,1.85,1.337,2.954,0.163,1.513,0.681,0.248,-0.154,0.665,0,H,,0
CJ_EEG,25,s26,1,17,1,0,nonrepeat,-0.3199249947087852,0,0,0,0,0,-0.31,-1.0,1,45,1,0.5,1.614172200000212,-0.2890136844798976,-0.4046425426218251,-0.5222992302953419,-0.5849239084163369,-0.8528228623686022,0.7341522599292918,1.85,1.337,2.954,0.163,1.513,0.681,0.248,-0.154,0.665,0,H,0.35,1
CJ_EEG,25,s26,1,17,2,0,nonrepeat,-0.3199249947087854,0,0,0,0,0,-0.31,-1.0,1,45,1,0.5,0.9747904999999264,-0.2890136844798976,-0.4046425426218245,-0.5222992302953431,-0.5849239084163369,-0.8528228623686022,0.7341522599292918,0.2792036732051035,2.9077963267948963,1.383203673205104,1.7337963267948966,3.0837963267948965,2.2517963267948966,0.248,-0.154,0.665,0,H,0.5,1
CJ_EEG,25,s26,1,18,0,0,repeat,0.3002291051702192,0,0,0,1,1,0.31,1.0,1,0,1,0.05,1.1461623999998665,-0.3134879449587744,-0.0114474637276321,0.6628508454241226,0.8151209412344608,0.4535209105296745,0.1948173425194641,2.872,1.959,0.653,0.858,1.0,2.04,0.248,-0.154,0.665,1,L,,1
CJ_EEG,25,s26,1,18,1,1,repeat,0.3002291051702192,0,0,1,1,1,0.31,1.0,1,0,1,0.35,0.6990029000003233,-0.3134879449587744,-0.0114474637276321,0.6628508454241226,0.8151209412344608,0.4535209105296745,0.1948173425194641,2.872,1.959,0.653,0.858,1.0,2.04,0.248,-0.154,0.665,0,H,0.05,1
CJ_EEG,25,s26,1,18,2,1,repeat,0.3002291051702192,0,1,1,1,1,0.31,1.0,1,45,1,0.3,1.3259642000002714,-0.3134879449587744,-0.0114474637276321,0.6628508454241226,0.8151209412344608,0.4535209105296745,0.1948173425194641,2.872,1.959,0.653,0.858,1.0,2.04,0.248,-0.154,0.665,0,H,0.35,1
CJ_EEG,25,s26,1,19,0,1,nonrepeat,0.2349481220168049,1,1,1,1,0,0.21,-1.0,1,0,0,0.35,0.8846664999996392,0.5319431127453732,-0.1392900677590299,0.619560700903127,0.1983543520247611,0.2467374547246965,-0.0476168205380982,2.54,0.338,0.636,2.671,2.652,0.374,0.248,-0.154,0.665,1,H,,1
CJ_EEG,25,s26,1,19,1,1,nonrepeat,0.2349481220168049,1,1,0,1,0,0.21,-1.0,0,0,0,0.2,0.7192086999998537,0.5319431127453732,-0.1392900677590299,0.619560700903127,0.1983543520247611,0.2467374547246965,-0.0476168205380982,2.54,0.338,0.636,2.671,2.652,0.374,0.248,-0.154,0.665,0,H,0.35,0
CJ_EEG,25,s26,1,19,2,1,nonrepeat,0.2349481220168052,1,0,0,1,0,0.21,-1.0,0,0,0,0.2,0.7935661000001346,0.5319431127453732,-0.1392900677590297,0.6195607009031272,0.1983543520247622,0.2467374547246965,-0.047616820538098,0.9692036732051036,1.9087963267948969,2.2067963267948967,1.1002036732051028,1.0812036732051036,1.944796326794897,0.248,-0.154,0.665,0,H,0.2,0
CJ_EEG,25,s26,1,20,0,1,repeat,-0.3167812192517762,0,0,0,0,0,-0.31,-1.0,0,45,1,0.15,1.3096408000001247,-0.2111101318220801,-0.6643834097477985,0.4306025987244418,-0.2610024144957243,-0.4041238930639438,-0.7906700651055519,1.261,1.439,1.009,1.861,0.234,1.653,0.248,-0.154,0.665,0,H,,0
CJ_EEG,25,s26,1,20,1,0,repeat,-0.3167812192517762,0,0,0,0,0,-0.31,-1.0,1,45,1,0.45,1.1023535999997875,-0.2111101318220801,-0.6643834097477985,0.4306025987244418,-0.2610024144957243,-0.4041238930639438,-0.7906700651055519,1.261,1.439,1.009,1.861,0.234,1.653,0.248,-0.154,0.665,0,H,0.15,1
CJ_EEG,25,s26,1,20,2,0,repeat,-0.3167812192517762,0,0,0,0,0,-0.31,-1.0,1,0,1,0.35,1.0869628000000375,-0.2111101318220801,-0.6643834097477985,0.4306025987244418,-0.2610024144957243,-0.4041238930639438,-0.7906700651055519,1.261,1.439,1.009,1.861,0.234,1.653,0.248,-0.154,0.665,0,H,0.45,1
CJ_EEG,25,s26,1,21,0,0,nonrepeat,0.3201687299210807,0,0,0,1,1,0.31,1.0,1,45,1,0.4,1.0802011999999197,0.542647678661136,0.949565683418507,-0.6669298888372686,0.9398984166185066,0.1963265224931717,-0.0404960328275684,0.965,2.376,1.44,0.809,1.101,1.194,0.248,-0.154,0.665,1,H,,1
CJ_EEG,25,s26,1,21,1,1,nonrepeat,0.3201687299210807,0,0,1,1,1,0.31,1.0,1,45,1,0.4,0.7711487999999918,0.542647678661136,0.949565683418507,-0.6669298888372686,0.9398984166185066,0.1963265224931717,-0.0404960328275684,0.965,2.376,1.44,0.809,1.101,1.194,0.248,-0.154,0.665,0,H,0.4,1
CJ_EEG,25,s26,1,21,2,1,nonrepeat,0.3201687299210806,0,1,1,1,1,0.31,1.0,1,0,1,0.1,2.6926957999999104,0.5426476786611363,0.949565683418507,-0.6669298888372686,0.9398984166185064,0.1963265224931717,-0.0404960328275684,2.5357963267948964,0.8052036732051033,3.0107963267948965,2.3797963267948967,2.6717963267948965,2.7647963267948965,0.248,-0.154,0.665,0,L,0.4,1
CJ_EEG,25,s26,2,0,0,1,nonrepeat,-0.2114481034106785,1,1,1,0,0,-0.21,-1.0,1,45,1,0.4,1.2058068000001183,-0.2518537972536054,0.0308053816776006,-0.3384340862955965,-0.5029179279954052,-0.6338256606741546,0.42753747007709,1.277,1.166,1.311,1.766,1.427,2.581,0.248,-0.154,0.665,1,H,,1
CJ_EEG,25,s26,2,0,1,0,nonrepeat,-0.2114481034106785,1,1,0,0,0,-0.21,-1.0,1,45,1,0.35,1.358928300000116,-0.2518537972536054,0.0308053816776006,-0.3384340862955965,-0.5029179279954052,-0.6338256606741546,0.42753747007709,1.277,1.166,1.311,1.766,1.427,2.581,0.248,-0.154,0.665,0,H,0.4,1
CJ_EEG,25,s26,2,0,2,0,nonrepeat,-0.2114481034106784,1,0,0,0,0,-0.21,-1.0,1,0,1,0.4,1.236284199999773,-0.2518537972536059,0.0308053816776006,-0.3384340862955965,-0.5029179279954052,-0.6338256606741546,0.4275374700770912,2.8477963267948967,2.7367963267948965,2.8817963267948965,0.1952036732051034,2.9977963267948966,1.010203673205103,0.248,-0.154,0.665,0,H,0.35,1
CJ_EEG,25,s26,2,1,0,0,repeat,0.2263812115755796,0,0,0,1,1,0.21,1.0,1,45,1,0.5,1.5024232000000666,0.8843945262080408,0.0888557511775367,0.94602867391321,-0.8823433123264838,-0.5783217702636886,0.8996734007448628,0.74,2.714,2.335,1.617,2.976,0.746,0.248,-0.154,0.665,1,H,,1
CJ_EEG,25,s26,2,1,1,1,repeat,0.2263812115755796,0,0,1,1,1,0.21,1.0,1,45,1,0.3,0.7118031999998493,0.8843945262080408,0.0888557511775367,0.94602867391321,-0.8823433123264838,-0.5783217702636886,0.8996734007448628,0.74,2.714,2.335,1.617,2.976,0.746,0.248,-0.154,0.665,0,H,0.5,1
CJ_EEG,25,s26,2,1,2,1,repeat,0.2263812115755796,0,1,1,1,1,0.21,1.0,1,45,1,0.3,0.7294824000000517,0.8843945262080408,0.0888557511775367,0.94602867391321,-0.8823433123264838,-0.5783217702636886,0.8996734007448628,0.74,2.714,2.335,1.617,2.976,0.746,0.248,-0.154,0.665,0,H,0.3,1
CJ_EEG,25,s26,2,2,0,1,repeat,0.1023661209617102,1,1,1,1,0,0.11,-1.0,1,0,0,0.4,1.4315520000000106,-0.6002027829531589,0.0404726484776002,-0.3832334107903,0.9455100243553288,0.0786698348196554,0.5329804118611359,0.157,2.733,1.813,0.764,2.718,0.602,0.248,-0.154,0.665,1,H,,1
CJ_EEG,25,s26,2,2,1,1,repeat,0.1023661209617102,1,1,0,1,0,0.11,-1.0,0,0,0,0.4,1.355137300000024,-0.6002027829531589,0.0404726484776002,-0.3832334107903,0.9455100243553288,0.0786698348196554,0.5329804118611359,0.157,2.733,1.813,0.764,2.718,0.602,0.248,-0.154,0.665,0,H,0.4,0
CJ_EEG,25,s26,2,2,2,1,repeat,0.1023661209617102,1,0,0,1,0,0.11,-1.0,0,0,0,0.3,0.8484855000001517,-0.6002027829531589,0.0404726484776002,-0.3832334107903,0.9455100243553288,0.0786698348196554,0.5329804118611359,0.157,2.733,1.813,0.764,2.718,0.602,0.248,-0.154,0.665,0,H,0.4,0
CJ_EEG,25,s26,2,3,0,1,nonrepeat,0.2049876693106997,0,0,0,1,1,0.21,1.0,0,45,1,0.55,1.1143950999999106,-0.3185809031377157,0.7703216167397575,0.1917522138721124,0.5625008618190172,-0.1291041514011486,0.1530363779721758,2.874,2.266,0.468,2.528,0.342,1.118,0.248,-0.154,0.665,1,H,,0
CJ_EEG,25,s26,2,3,1,1,nonrepeat,0.2049876693106997,0,0,1,1,1,0.21,1.0,1,0,1,0.3,1.0861492999997608,-0.3185809031377157,0.7703216167397575,0.1917522138721124,0.5625008618190172,-0.1291041514011486,0.1530363779721758,2.874,2.266,0.468,2.528,0.342,1.118,0.248,-0.154,0.665,0,H,0.55,1
CJ_EEG,25,s26,2,3,2,1,nonrepeat,0.2049876693106993,0,1,1,1,1,0.21,1.0,1,45,1,0.3,1.2335691999996925,-0.3185809031377168,0.7703216167397575,0.1917522138721121,0.562500861819016,-0.1291041514011485,0.1530363779721752,1.303203673205104,0.6952036732051035,2.0387963267948965,0.957203673205104,1.9127963267948969,2.688796326794897,0.248,-0.154,0.665,0,H,0.3,1
CJ_EEG,25,s26,2,4,0,1,repeat,0.1948881945457986,1,1,1,1,0,0.21,-1.0,1,45,0,0.4,1.3237590000003363,0.5380733700400766,0.7183547358345883,0.3170483388140397,0.3445409592403319,-0.3160344240482456,-0.4326538126059989,0.604,0.896,2.088,0.528,2.873,1.348,0.248,-0.154,0.665,1,H,,1
CJ_EEG,25,s26,2,4,1,1,repeat,0.1948881945457986,1,1,0,1,0,0.21,-1.0,0,45,0,0.5,0.8194687000000158,0.5380733700400766,0.7183547358345883,0.3170483388140397,0.3445409592403319,-0.3160344240482456,-0.4326538126059989,0.604,0.896,2.088,0.528,2.873,1.348,0.248,-0.154,0.665,0,H,0.4,0
CJ_EEG,25,s26,2,4,2,1,repeat,0.1948881945457986,1,0,0,1,1,0.21,1.0,0,0,1,-0.05,0.9029150999999728,0.5380733700400766,0.7183547358345883,0.3170483388140397,0.3445409592403319,-0.3160344240482456,-0.4326538126059989,0.604,0.896,2.088,0.528,2.873,1.348,0.248,-0.154,0.665,1,L,0.5,0
CJ_EEG,25,s26,2,5,0,1,nonrepeat,-0.3263776340254413,0,0,1,0,0,-0.31,-1.0,1,45,1,0.15,0.908151000000089,-0.2060171736431395,-0.9388845018527122,-0.6103886993110402,0.6175328713715378,-0.0461076405643903,-0.7744006601529035,1.259,0.024,0.153,2.206,2.767,3.053,0.248,-0.154,0.665,1,H,,1
CJ_EEG,25,s26,2,5,1,0,nonrepeat,-0.3263776340254413,0,1,0,0,0,-0.31,-1.0,1,45,1,0.65,0.7172556000000441,-0.2060171736431395,-0.9388845018527122,-0.6103886993110402,0.6175328713715378,-0.0461076405643903,-0.7744006601529035,1.259,0.024,0.153,2.206,2.767,3.053,0.248,-0.154,0.665,0,H,0.15,1
